-0.25983208	0.45929912	0.15123832	-0.18152408	-0.08802659	0.31579307	-0.44652754	0.12528828	-0.22074474	-0.24643597	-0.32574546	-0.09964138	-0.13181378	-0.14365475	-0.41424462	-0.101204485
0.10241004	-0.0404175	-0.071081966	0.108097754	-0.12522568	-0.22517978	0.17183764	0.019538045	0.11194118	0.0568058	0.18258366	0.16217732	0.1531839	0.00321611	0.3195369	-0.015916655
0.037943248	-0.2170898	-0.06214987	0.19221745	-0.054271214	-0.09625044	0.16449848	-0.11078195	0.06430486	0.16311638	0.10025662	0.0382611	-0.15219294	0.14521828	0.19769873	0.10440079
0.027548954	0.02073743	0.04071819	-0.08272802	0.10913475	0.034894172	-0.037574697	-0.018498307	-0.17248978	-0.1144363	-0.1478234	-0.020006375	0.00052317575	-0.051744938	-0.059291955	0.050132602
0.12603779	0.23466071	0.08012199	-0.1012208	0.022978643	0.019575153	-0.102334835	0.15473928	-0.12492542	-0.05022103	-0.08929529	0.03553411	0.15876015	-0.1454628	-0.053124156	-0.037609275
-0.046352338	0.073638655	-0.13300794	-0.015422777	0.0073334537	0.012908293	-0.019474266	0.04216196	-0.021208806	-0.032080296	-0.053386923	0.033282503	0.040832803	-0.13537833	-0.020200543	0.037253603
-0.19937082	-0.25112322	8.8174687e-07	0.15459082	-0.006689425	-0.06800919	0.18659097	-0.4524933	0.036170244	0.13473223	0.002505957	-0.24172574	-0.48992246	0.33092844	0.123493835	0.07062756
0.1297023	-0.092672415	0.026820133	-0.10802897	-0.20534909	-0.02843794	0.1003294	0.15841258	0.008544346	-0.07683518	0.051597077	0.12416579	0.23606232	-0.041080907	0.09535694	-0.08443743
0.13350675	0.09095339	0.04216867	-0.0024067345	-0.013491595	0.01732464	-0.072144866	-0.023048325	0.0045008096	-0.037949566	0.047528815	-0.03337956	-0.01215155	0.016212529	-0.012314747	-0.050296627
-0.17104802	0.17512532	-0.03416058	0.048890285	-0.12967266	0.030511655	-0.15454115	0.037263505	-0.061981015	0.058978263	0.020070216	0.019291684	-0.17059436	0.010892122	0.0060139997	0.014906978
0.013246168	0.07996282	-0.052552525	-0.05547494	-0.13230221	-0.117642045	-0.022649089	0.031140035	-0.0714669	-0.0026080227	0.084637746	0.07202782	0.01450403	-0.007051923	0.09146714	-0.07593656
-0.047702137	-0.04893403	0.042388245	0.013914976	-0.06257452	-0.033089723	0.060660023	-0.24088736	-0.030098356	0.0010811064	-0.0369948	-0.27357247	-0.18290707	0.28551275	0.047780078	-0.023304963
0.03138687	-0.047641657	-0.0680285	0.1370163	-0.04576433	-0.102556564	0.105945684	-0.17776859	-2.058496e-05	0.117080405	0.023860771	-0.006430993	-0.15276721	0.14487018	0.17490937	-0.043551013
-0.039695453	0.22185555	0.2255502	0.084487446	0.108320266	0.20914827	-0.11420377	-0.022358293	0.11230861	-0.06414473	-0.039997146	-0.29055315	-0.02995286	0.015450239	-0.16294253	0.043132894
-0.008706719	0.0688631	0.05800306	-0.15299103	-0.137165	0.19570902	-0.1148828	0.010507241	-0.15837276	-0.13303977	-0.2014247	-0.12959653	0.009117516	-0.08627538	-0.28669143	-0.025124019
0.02896532	-0.080517955	-0.17687128	0.07453543	-0.23554015	-0.078378744	0.099328704	0.10554627	0.18090472	0.14530148	0.11546152	0.120315306	0.07467917	-0.054178298	0.042166103	-0.06350893
0.2447982	-0.025132993	0.08487879	-0.26147455	-0.24566048	-0.17373638	0.2041514	0.24561599	-0.0034508007	-0.02969312	0.02757903	0.079272225	0.37115604	0.009798891	0.110337436	-0.13424082
-0.18046685	-0.023437586	0.14520042	-0.14164004	-0.11782316	0.09540511	-0.08818787	-0.27648386	-0.17512012	-0.17778875	-0.12269535	-0.22962952	-0.24700008	0.28621304	-0.05555069	-0.12165948
-0.04977653	0.0023614627	0.2113762	-0.1753338	-0.15146889	0.04508364	-0.0006072209	-0.06864065	-0.048739906	-0.15410112	-0.070686	-0.14829572	0.032343403	0.1161114	-0.0042169713	-0.13007724
0.029709633	-0.11241989	-0.12604144	0.011808331	-0.14106202	-0.28177068	0.12311224	0.10727049	0.07213727	0.04762112	0.08336789	0.19334938	0.1573982	-0.0894597	0.2233933	-0.0714773
0.0072192205	-0.055334594	-0.15352987	0.16011752	-0.17068277	-0.2950184	0.10856986	-0.09809745	0.26511258	0.1657252	0.3361614	0.23752062	-0.04915475	0.13379881	0.15563042	0.010319978
0.010626485	0.14401801	0.013366779	-0.1993645	-0.11588835	0.080643296	-0.06795869	-0.09560639	-0.1870027	-0.09697616	-0.16206318	-0.097322896	-0.059402842	0.038373355	-0.06206325	-0.115253925
-0.090274855	0.007129547	0.08454309	-0.11464447	-0.10227633	-0.04540208	-0.056712937	0.0905871	-0.019429583	-0.110187	-0.025125885	0.011232637	0.19239435	-0.112145066	0.020034553	-0.08081087
-0.046494495	-0.0659527	0.15886319	-0.007998329	-0.11887996	0.08076337	0.084860235	-0.20214555	-0.016141778	-0.06421984	-0.19013396	-0.25259265	-0.071546905	0.30680767	-0.017078895	-0.06763677
-0.23560514	0.15813653	0.010752098	0.013490874	-0.12688288	0.0057015084	-0.079343334	-0.167379	-0.022322414	0.024565054	-0.041502647	-0.052505046	-0.4189615	0.17733638	-0.1029455	-0.059585318
-0.053148564	0.27801713	-0.063295856	0.09201625	-0.05180431	0.09850671	-0.13906431	-0.06357804	-0.018816391	0.0072949906	0.056124642	-0.0040935897	-0.06249878	0.032197785	-0.03530779	0.03447932
-0.026086072	0.06202	0.08336279	-0.04888987	-0.14005354	0.0010329413	-0.07770232	-0.08844533	-0.0640695	-0.013960778	-0.02250061	-0.07939856	-0.1125883	0.09786292	0.006716601	-0.0435462
0.054368164	-0.24145152	-0.045848735	-0.0031541088	0.23500863	0.010626964	0.17082465	0.031655684	0.037908483	0.05318943	-0.014647239	-0.09041829	0.026141716	-0.09009097	-0.026571495	0.1613947
0.12401881	-0.20154102	-0.26993093	0.11318384	0.04167742	-0.40367424	0.20236783	0.1884329	0.15302764	0.22371596	0.3470159	0.31106758	0.1103601	-0.15883714	0.35259888	0.0793125
-0.100178726	0.2540968	-0.07728999	0.031114379	-0.0892178	0.16220221	-0.16319858	-0.052973494	-0.042840637	0.026806876	-0.021914868	-0.076986976	-0.046397887	-0.04494111	-0.08096733	-0.019145504
0.058584813	-0.02665554	-0.1778437	0.13280685	-0.09234702	-0.28709015	0.18445463	0.021428186	0.1858915	0.17796032	0.27373403	0.16351087	-0.047713682	-0.025245639	0.21001086	0.13076407
-0.2567562	0.21123803	0.0012156251	-0.0755003	0.096339755	0.09478346	-0.224331	0.105754256	-0.12990183	-0.157968	-0.18498226	0.04955029	0.04164831	-0.15312953	-0.12950622	0.035946574
-0.058477465	-0.033773795	-0.0017628786	-0.04438519	-0.14337572	-0.13723879	-0.042809896	-0.024834786	-0.105778605	-0.007231414	-0.0029147244	0.042146467	-0.037044987	0.10939404	0.07166078	-0.09401634
0.037449162	-0.046258543	0.11141445	-0.046096362	0.19695853	0.07254103	-0.032016013	0.014303123	-0.037962556	-0.13651735	-0.16550113	-0.06565684	0.034100078	0.047969084	-0.03395417	0.046180654
-0.2018775	0.22314103	0.05363923	-0.1929919	-0.23275822	0.08567004	-0.30231962	0.30235165	-0.29295233	-0.17457242	-0.11021177	0.35057542	0.084514774	-0.084426254	-0.20167829	-0.23898813
-0.0032124445	0.0648543	-0.053378478	-0.05652223	-0.28746137	-0.03889638	-0.045020726	0.059013043	-0.023816194	0.021876022	0.070444696	-0.011719741	0.014132457	0.048699364	0.04980938	-0.23054829
0.36039558	-0.3180786	-0.37237978	0.42329013	0.038703058	-0.38203433	0.42241028	0.42565194	0.37565854	0.4351277	0.4870728	0.38801312	0.34826207	-0.33966714	0.4260695	0.2831675
-0.018463153	0.050182283	-0.050008547	-0.06071887	-0.07854727	0.019234832	-0.05780886	0.015776087	0.023734372	-0.07260544	0.047151837	-0.013963692	0.051405028	0.019624434	-0.022155602	-0.08920552
-0.25385773	0.04937162	0.061186045	0.039679352	-0.08418301	0.03216998	-0.09884385	-0.24566877	-0.01957545	-0.008578469	0.0644732	-0.114124686	-0.25684655	0.16305396	0.044025093	-0.0325044
-0.28834498	0.24174865	0.2822848	-0.053786892	-0.2387238	0.21883759	-0.17854817	-0.3107065	-0.15979673	-0.0897602	-0.13414632	-0.3464966	-0.34293917	0.37678787	-0.19066866	-0.28303427
0.071977675	-0.15759453	0.13824272	-0.00532851	-0.01831444	0.051540885	0.083036825	-0.34892464	0.007578539	-0.0015536081	-0.069173	-0.23417374	-0.04934417	0.32237133	0.0155262435	-0.04011249
-0.007176497	0.11340267	0.01020895	-0.07952635	-0.1032463	-0.03334653	-0.078211576	0.3070135	-0.03647984	-0.09015238	0.039539088	0.3270934	0.23142122	-0.1812651	-0.04416592	-0.08840698
0.11653493	0.35954836	0.097140804	-0.26766294	-0.19485152	0.018071353	-0.07427404	0.038193643	-0.1032724	-0.14747262	-0.020601172	0.019511793	0.105865344	-0.07038717	-0.09312709	-0.20484132
-0.15617412	0.22563267	0.05198681	-0.15892145	-0.13762671	0.10061574	-0.21929507	0.20790553	-0.22840424	-0.1402426	-0.13953221	0.14591394	0.03755698	-0.16063403	-0.09343755	-0.18028949
0.08814876	0.112735495	-0.22546816	0.25791034	0.2407926	-0.0032397907	-0.061172184	0.1379788	0.103979625	0.13734874	0.13224751	0.14883527	0.052127976	-0.17057213	-0.0030783552	0.15318218
-0.15642355	0.049302626	-0.034330383	0.004830638	0.021820394	0.108018436	0.0052759945	0.055873625	-0.01862669	0.004045953	-0.08348494	-0.026225276	-0.070884205	-0.034725394	-0.0974813	0.08276414
-0.1459297	-0.09209306	-0.022448935	0.015219638	0.056394193	0.019875467	-0.023578163	-0.22804305	-0.0521339	0.09326382	0.065848224	-0.110098355	-0.14687772	0.12339853	0.035214465	0.06987776
-0.011945123	0.12260912	0.08961078	-0.08182548	-0.15814792	0.17920817	-0.137874	-0.004485258	-0.025762778	-0.08675845	-0.051127292	-0.077836365	0.04203653	0.12540886	-0.21387726	-0.08731349
0.012577223	0.19589648	-0.1065942	0.354612	0.308091	0.11440813	-0.19371575	-0.17498864	0.08287534	0.27057162	0.06956736	-0.17207429	-0.29033124	0.0362547	-0.09100989	0.25193205
-0.046307232	0.10050307	-0.005490182	-0.060910434	-0.113274135	0.024534943	-0.013781157	-0.007227588	0.013107957	-0.06113691	0.057251845	0.017414173	-0.0029604195	0.0889498	0.008055335	0.018295467
-0.007024989	0.037233874	0.285088	-0.15855946	-0.41608056	0.04530473	-0.0010286692	-0.32656285	-0.08819025	-0.097828604	0.051692635	-0.2998841	-0.022905696	0.3971846	-0.02653643	-0.38782665
0.39656982	-0.098811865	-0.22917283	0.20237155	0.1354054	-0.28755286	0.24129441	0.14843789	0.28149092	0.26928487	0.26932728	0.2151861	0.21623999	-0.19956568	0.2678231	0.21051127
-0.0013021393	0.09018613	0.20922098	-0.43477482	-0.5324812	-0.03444785	0.010600223	0.087362096	-0.12641437	-0.2250054	-0.018187262	0.032341503	0.13850541	0.083970234	-0.0323539	-0.37019253
0.0305643	-0.12049432	-0.08966993	-0.119524166	-0.1097991	-0.0739029	0.024277557	0.022287225	0.0074501135	0.11012966	0.09064676	0.07097114	0.11541751	0.016781243	0.090174854	-0.02132133
0.1798799	-0.2747801	-0.08642983	0.06737376	0.14224358	-0.2589764	0.20135872	0.121084064	0.20733528	0.18073347	0.16018982	0.12760042	0.22417837	-0.11487438	0.25309342	0.16972663
0.048505705	0.09064941	-0.031089481	-0.03492311	-0.31889132	-0.12853763	0.0009458657	0.016090568	0.03167535	0.033730917	0.07900342	0.10541395	0.13333963	0.017836228	0.0952279	-0.13630114
-0.003812621	-0.22855346	-0.053354006	-0.07636725	-0.04197617	-0.029269643	0.085628636	-0.11674019	0.002735824	0.019460244	-0.054271597	-0.08451697	-0.025648158	0.17396738	0.04973345	-0.021869173
-0.14402154	0.25412643	0.112500824	-0.12416353	-0.16025671	0.16550077	-0.2960255	0.15622166	-0.12081092	-0.17883721	-0.06984568	0.03644406	0.015494373	-0.11199081	-0.23956321	-0.15891802
0.09447256	-0.11760501	-0.058104917	-0.060893875	0.13171205	0.012113511	0.037317954	0.13930477	-0.032502767	0.010300538	-0.014705882	0.036256537	0.060543202	-0.18453036	-0.038942795	0.1328528
0.11020777	-0.20425645	-0.011019122	-0.0081795	-0.23514709	-0.29608777	0.25724366	-0.06251137	0.1125906	0.11443753	0.18997116	0.11402987	0.03867659	0.17735367	0.2893419	-0.11583142
0.19343044	-0.23992102	-0.15129612	0.029559258	-0.10045539	-0.28244743	0.29934695	0.32046866	0.13923173	0.11136816	0.19321534	0.24621247	0.3204894	-0.2424054	0.3328199	0.053725045
-0.1264684	0.038472418	-0.107065916	0.19522917	-0.09304544	-0.19163403	-0.002019753	-0.013148192	0.060934827	0.10963553	0.21737726	0.13165307	-0.19055256	-0.020977873	0.21830809	0.008633189
0.062521175	-0.23607266	-0.040026203	0.05260948	-0.15034744	-0.02448124	0.11727697	0.00081561116	0.058731876	0.045387015	0.10903291	-0.02241181	0.02814121	0.06413516	0.05341174	-0.032777663
0.07828754	0.051426876	-0.10319044	0.08003457	-0.36560154	-0.09007774	-0.057934746	-0.013043075	0.0017368214	0.12175597	0.17007335	0.015187161	-0.020964876	0.0331804	0.1257638	-0.15270996
0.012600816	-0.08342174	-0.07874637	0.014838759	-0.12483572	-0.09371228	0.106544614	0.042500068	0.039663333	0.1635224	0.061664313	0.062966354	0.074337535	-0.024216685	0.10016543	-0.053025726
0.06914407	0.099279016	-0.088018	0.061240245	0.032941245	0.041986905	-0.0932604	0.094030656	0.06258764	-0.009568752	0.03712404	0.115285285	0.06733935	-0.10850885	-0.07840877	0.07280821
-0.023137575	0.0490452	0.070427805	0.024491541	-0.076246746	-0.044032548	-0.03478323	-0.07162564	0.071142994	0.032623634	0.0057799644	0.018128775	0.09778073	0.09431433	0.0014745874	-0.14163728
-0.075771235	-0.05579801	0.19281746	0.040565625	0.017948873	0.076486856	-0.04553531	-0.26160926	-0.08295405	-0.056081414	-0.099348426	-0.3205274	-0.27413633	0.22395884	-0.088170104	0.047573235
-0.056153703	-0.19063407	-0.13352811	0.25252697	-0.20501484	-0.13312814	0.15344004	-0.017786495	0.1569286	0.17781712	0.12607719	0.08106027	-0.03384424	0.11468958	0.19253087	-0.00457476
0.10677338	0.11019297	0.080281995	-0.21002834	-0.2358551	-0.083560586	-0.0042797667	0.035442922	-0.093488775	-0.06044137	0.020930754	-0.014531492	0.21602899	0.12783344	0.0008857035	-0.19300058
-0.07307817	0.043964744	0.07159025	-0.24225268	-0.33394104	0.002230319	-0.057289295	0.095759764	-0.18625996	-0.12433901	-0.13965291	0.051898163	0.12846726	-0.028336657	-0.021242592	-0.21678889
-0.05402652	0.08413816	0.06931594	-0.048978183	-0.34750977	0.00057983265	-0.11596643	-0.14940558	-0.030067809	-0.037011947	-0.0018142164	-0.09733435	-0.10570761	0.11666231	-0.02664252	-0.22352152
-0.023440477	-0.056760833	-0.00020868584	0.04456803	-0.061281182	-0.11602093	0.053316407	0.07824062	0.07000828	0.051761806	0.11187325	0.12920643	0.10942231	-0.0347032	0.06784662	-0.06718646
0.07999666	0.1691107	-0.00018784266	-0.00355579	-0.22817875	-0.160441	0.013744626	-0.026675988	0.16788584	0.064682506	0.22908653	0.083573714	0.01435587	0.115553156	0.11943784	-0.17847715
-0.03972454	0.096338645	0.059909135	-0.14188318	-0.21793377	0.04043204	-0.08206311	0.013663639	-0.041942637	-0.049223114	-0.015020047	0.007993817	-0.08213605	0.020189485	0.0076813926	-0.15285638
0.17151164	-0.1387032	-0.035270557	-0.084117465	0.18618383	-0.16507252	0.09830715	0.117909886	0.03709058	0.02065393	0.055009805	0.14557163	0.13625248	-0.1392941	0.1423272	0.11442036
-0.13296963	0.024862668	0.0812746	-0.01573883	-0.29692098	0.07154661	-0.07939384	-0.3211741	-0.017168911	-0.084732324	-0.0017498479	-0.09098424	-0.080569245	0.3643678	0.023421178	-0.23282234
0.04896969	0.110856965	-0.08649853	-0.07149913	0.08950819	0.0307294	-0.088204436	0.19942074	-0.011115802	0.014839834	-0.03281602	0.07108331	0.106588066	-0.24004807	-0.031987034	-0.0010823895
-0.31708366	0.10340061	0.22089739	-0.16235106	-0.18642858	0.32789987	-0.113189496	-0.18177667	-0.19295268	-0.15903829	-0.31159616	-0.32735774	-0.27886337	0.14119856	-0.3563064	-0.1291512
-0.001924878	0.007365107	0.15500197	-0.021007208	0.021220718	0.12283757	-0.0031095922	-0.13412976	-0.011721174	-0.00970383	-0.054613534	-0.2726708	-0.05740744	0.045800775	-0.1182472	0.040455412
0.24592385	-0.16180255	-0.20226283	-0.10749965	0.15579857	-0.27630013	0.3153978	0.29414266	0.13437414	0.19567618	0.2609037	0.26527348	0.36213553	-0.17275111	0.22984615	0.05916991
-0.020119714	-0.22620256	0.11995239	-0.048447743	-0.14633413	-0.018221498	0.24570934	-0.32129717	-0.052352026	-0.008703221	-0.016888045	-0.2678858	-0.17636238	0.2739985	0.05053713	-0.060248647
0.1030491	0.1489555	0.0009879795	-0.03817823	-0.29738107	-0.072041936	-0.020885594	0.013963907	0.031079704	0.0012012757	0.116871536	-0.00364345	-0.0014218197	0.042374007	-0.027019517	-0.14705682
-0.3449379	0.3237677	0.40567145	-0.49941185	-0.623147	0.046396572	-0.29890895	-0.10311127	-0.42361003	-0.33691296	-0.3669293	-0.1264718	-0.105273835	0.21057752	-0.21137439	-0.5725091
0.11085611	-0.01708576	0.08241043	-0.18681006	-0.14130585	-0.11790245	0.12671748	0.27921697	-0.023939442	-0.06113058	0.011815417	0.16725117	0.44968352	-0.10512246	0.0010997243	-0.08833326
0.30516484	-0.3466268	-0.33476946	0.108050786	0.06529731	-0.48453864	0.37226403	0.3119601	0.26148984	0.23689076	0.343943	0.3809983	0.3242341	-0.26358038	0.42577747	0.14389053
-0.04747184	-0.17749494	0.12300909	-0.0022283606	0.009578497	0.024777625	0.1066741	-0.31139207	0.0038162477	-0.014148917	-0.027171306	-0.30347383	-0.20269604	0.35790142	0.080598846	0.002956199
-0.19719324	0.1481387	0.38928035	-0.35738266	-0.18755157	0.28318834	-0.15424399	-0.22649227	-0.26362944	-0.3336459	-0.30155975	-0.28246662	-0.21336207	0.25196424	-0.2543481	-0.27714753
0.199644	4.305143e-05	0.049429707	-0.046316817	-0.18472219	-0.11851709	0.08709715	-0.06298955	0.039137512	-0.07282781	0.022702351	-0.0841366	0.27036774	0.18623127	0.0679983	-0.11250416
-0.23793724	0.22833502	0.07392438	-0.1221097	-0.16096528	0.025047101	-0.1813624	0.07706362	-0.124641195	-0.09361096	-0.09712231	-0.02311367	-0.029148227	0.06406929	-0.048468456	-0.14854527
-0.007807351	0.2364889	0.16727315	-0.42230517	-0.24175201	0.11142827	-0.13867716	0.021599345	-0.094087884	-0.18277358	-0.059313603	0.019345539	0.029171158	0.039169975	-0.14666735	-0.17302966
0.037645232	0.0413944	0.04323701	-0.1952418	-0.24884917	-0.098657236	0.006297619	-0.034185626	-0.14070679	-0.06511886	-0.09038678	0.017374327	0.00014998938	0.15926881	0.06558122	-0.22143698
-0.19159153	0.24341594	0.31254295	-0.32453963	-0.41402766	0.25164935	-0.23999721	-0.001839374	-0.15367961	-0.2779463	-0.16649339	-0.03327657	0.08056014	0.09352492	-0.2121385	-0.35797396
0.083514065	0.017545983	0.17197715	-0.35080647	-0.3899428	-0.079829544	0.056184907	-0.1262866	-0.16015726	-0.24375081	-0.06800829	-0.06350441	0.07490923	0.23557505	0.10305316	-0.38365924
-0.12021928	-0.06781276	-0.07194718	0.016532907	0.0017422069	-0.044358928	0.000452137	0.1113061	0.059489157	0.017328965	0.019411433	0.045535266	0.051445916	-0.13999888	0.017671712	0.0668837
-0.0010513022	0.047738217	-0.024433056	0.0946631	-0.117121354	-0.031877067	0.050088957	-0.14441772	0.084545024	0.09784605	0.032507453	-0.09440502	-0.10636634	0.13930136	0.024433695	-0.07421158
-0.026992986	0.15274881	0.34255588	-0.28201106	-0.46549752	0.0632075	-0.08637779	-0.19126691	-0.23760669	-0.25830787	-0.08202996	-0.106184684	-0.021165188	0.3255867	-0.057882115	-0.3511852
0.06341066	0.06160255	-0.1675888	0.23867804	0.1819311	0.066342704	0.004794611	-0.23375021	0.06624151	0.13416871	0.04981233	-0.19760597	-0.33171815	0.1004113	-0.066583954	0.1776727
0.27114797	-0.15072256	0.13153297	-0.30940795	-0.008918116	-0.12930672	0.15069036	-0.0074583753	-0.017284472	-0.10231457	0.027958205	0.07715348	0.20748362	0.11073718	0.1465648	-0.12523067
0.1803615	-0.24687825	0.077894576	-0.10931475	-0.035333626	-0.042663243	0.20018682	-0.13445194	0.035038754	-0.058103126	-0.040037967	-0.059682064	0.18805143	0.13675857	0.047896054	-0.053394146
0.08431697	0.10698786	0.12709458	-0.10772727	-0.19214986	-0.038587186	-0.018769674	0.020362739	-0.07228469	-0.09887052	-0.019544179	0.039336354	0.11999828	0.027938038	-0.010698928	-0.1412741
0.023035735	-0.035211775	0.087418064	-0.022144271	-0.08755696	-0.1164584	0.058682613	-0.0019389455	0.06565629	0.003489749	-0.0051111807	-0.046892162	0.014150748	0.025991939	0.05434321	-0.06013513
-0.09006467	-0.14452568	-0.064152755	-0.032160226	0.087396406	-0.082414165	0.030477079	-0.03705096	-0.039670996	-0.068725005	-0.13420102	-0.068103544	-0.085520715	0.0049215187	0.009178384	-0.05785924
0.2395383	-0.23874183	-0.117319256	0.22080575	0.096761994	-0.37109333	0.3365897	-0.09881757	0.29947913	0.28690162	0.3629288	0.09261181	0.042003438	0.11892404	0.32081583	0.14509997
-0.10514283	-0.0020355904	-0.035740055	-0.15723266	0.13290073	-0.09625348	-0.07153491	0.29109234	-0.14828302	-0.09601097	-0.11693166	0.2391832	0.0917444	-0.34620762	0.012395136	0.00570817
-0.011855505	0.16101752	-0.04209842	-0.0650694	-0.14008279	-0.057713494	-0.034104887	0.0073260837	-0.07560174	-0.032347642	0.038060814	0.17938833	0.18156701	-0.0019669824	0.08056021	-0.14653784
0.10617525	-0.0075863153	-0.059042897	-0.012743892	-0.07956757	-0.14801845	0.065866485	0.034389164	0.03074	0.013970638	0.07650533	0.103247106	0.3387467	0.0042679487	0.13388927	0.012109514
0.007592231	-0.20932621	0.06940085	-0.13103634	0.068923876	0.12561195	0.07663036	-0.06760781	-0.078418024	-0.09008383	-0.09747459	-0.22605722	0.021802625	-0.021040173	-0.14373745	0.05665293
0.060126804	0.031201584	-0.09230861	-0.20394154	-0.103195526	-0.12468134	0.045907494	0.25911838	-0.022386964	-0.059079077	0.015275757	0.32976747	0.33173895	-0.20105322	0.060669634	-0.073000774
-0.12370785	-0.016424658	-0.053914305	0.07935691	-0.16733387	-0.07401745	-0.016422698	-0.14754595	0.07992052	0.023765987	0.07498488	-0.0019480052	-0.19071741	0.12675785	0.03710318	0.0052146274
-0.17541857	-0.020094085	0.40779328	-0.26622504	-0.46094877	-0.035841037	-0.009994328	-0.39647833	-0.21103702	-0.22792447	-0.1985774	-0.2827568	-0.092705235	0.6201998	0.0056943893	-0.39738014
0.15584394	-0.20277499	-0.14262226	-0.035571255	0.124480404	0.0043255896	0.104384676	0.18149598	-0.008964892	0.06559019	-0.09022723	0.100023694	0.15222028	-0.18322526	-0.027252603	0.17930281
-0.12081744	0.16464022	0.13280974	-0.20565575	-0.3306976	0.07710244	-0.15773992	-0.13509735	-0.2047696	-0.073104285	-0.13722405	-0.0814331	-0.0723335	0.18127425	-0.10628996	-0.18846269
0.10290052	0.06620848	-0.15246849	0.1967977	0.15247056	0.13485242	0.0108509	0.057672624	0.14134428	0.15662953	0.09596382	-0.04438244	0.092683926	-0.14878795	-0.07637214	0.15065289
-0.04112358	0.10348897	0.088204704	-0.29444867	-0.32294708	0.10883705	-0.096958004	-0.037831664	-0.14937033	-0.12472946	-0.10554012	-0.049129635	-0.02094368	0.16995046	-0.122900076	-0.31667587
0.042779442	-0.058981627	-0.08955794	0.102256104	-0.021942614	0.0035729215	0.06512711	-0.0668538	0.10827106	0.10014063	0.105726495	-0.011023356	-0.07557851	0.16678104	0.0978587	0.007964405
-0.16367447	-0.011262169	-0.21893415	0.20168619	-0.05971907	-0.087271735	0.067751706	-0.13104923	0.10613637	0.18697472	0.12536609	0.1795299	-0.2812257	0.032252856	0.1510088	0.0068574063
0.2970376	-0.26541647	-0.22507238	0.24249262	0.5414213	-0.21213417	0.22438161	0.16939664	0.14328815	0.28972346	0.22327413	0.14819852	0.12965748	-0.3189438	0.21831232	0.3989569
0.07312028	0.1324817	0.02541902	-0.21997164	-0.33548623	-0.15781766	0.032965627	0.2285385	-0.023313588	-0.037984222	0.064793125	0.21383747	0.31970295	-0.063013844	0.13897188	-0.24754596
0.013539834	-0.013996164	0.025471743	-0.015133392	-0.057757914	-0.040070206	0.020440241	-0.109781824	0.055045865	-0.0005546603	0.089352354	-0.061069	-0.024751209	0.10621692	0.10117764	-0.051797718
0.19517723	-0.085989825	-0.068050295	0.087664776	0.23974988	-0.052667975	0.09673537	0.14497627	0.11734413	0.14231221	0.12893318	0.022989213	0.12639876	-0.10362912	0.11098147	0.22678378
-0.3319178	0.06599318	0.04235354	-0.082089014	-0.17674746	0.049865656	-0.15782225	-0.19821942	-0.069549225	0.0011215811	-0.058582813	0.023666097	-0.32075524	0.20472178	0.014868473	-0.08424049
-0.096605204	-0.090766065	0.13790937	-0.08127498	0.033326834	0.21274108	-0.026305316	-0.25378942	-0.14896105	-0.1336175	-0.20626125	-0.40383264	-0.17941667	0.17406638	-0.17859192	-0.051271826
-0.053379405	-0.066665135	-0.009151992	0.11705984	0.12188962	0.1031672	0.019075263	-0.19818912	0.01839768	0.073745444	0.015064817	-0.18037046	-0.29148388	0.06540978	-0.08275657	0.13659099
0.14003912	0.0064426255	-0.0035999299	-0.058060482	0.08218229	0.04720281	0.008079313	0.07879851	-0.0870535	-0.07189269	-0.043740872	0.05803569	0.08874377	-0.12339838	-0.061340123	0.13261928
0.07873059	-0.03823011	-0.11891887	0.047496617	-0.08421412	-0.12903993	0.10854776	0.06747248	0.14102463	0.042102873	0.11166395	0.07583473	0.0130479075	-0.06909593	0.055771034	-0.015989842
-0.06688846	0.18665174	0.3591275	-0.31034297	-0.29792845	0.04342778	-0.13691926	-0.14473033	-0.19258146	-0.24418178	-0.19218479	-0.02019567	0.085902035	0.33243108	-0.12780015	-0.32576963
-0.011798305	0.038240455	-0.13871263	0.3593484	0.20986755	-0.017338777	-0.055930767	-0.12640187	0.06363157	0.18328549	0.09681816	-0.07992735	-0.18801984	0.07376357	0.044448376	0.120445035
-0.092960835	-0.116713494	-0.049819496	0.09039666	-0.12436454	-0.15003872	0.022299713	-0.053099237	0.03185892	0.08298899	0.118655376	0.026637923	-0.09736715	0.13774943	0.18942392	-0.025821457
-0.21371484	0.09021766	0.047808383	-0.17933297	-0.12040473	0.069115855	-0.102300905	-0.08282845	-0.15356824	-0.10157658	-0.10130011	-0.05435906	-0.3146481	0.16901568	-0.06791912	-0.11295338
-0.13132441	-0.0049585113	-0.042714573	-0.15419127	-0.044525564	-0.03596022	-0.042397723	0.36040968	-0.22545646	-0.06857338	-0.17089964	0.2688304	0.17093025	-0.3756622	-0.12537561	-0.0010187536
-0.008012216	-0.20578787	-0.008678937	0.162895	0.0027008906	-0.098802276	0.10163515	-0.11819896	0.098429315	0.09668457	0.106938526	-0.1439698	-0.1858528	0.19043642	0.1003321	0.10892042
0.04923267	0.43941006	0.16312294	-0.21735911	-0.17948225	0.23595336	-0.25612378	0.06991326	-0.250949	-0.23625445	-0.33765954	-0.12256798	-0.008969129	-0.10057019	-0.3363827	-0.25941026
